47465.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.921493,-105.769589,2.0,2.0,2010337.0,131.71
47466.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.922993,-105.793189,2.0,2.0,2010335.0,131.71
47467.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.928793,-105.771189,2.0,2.0,2010308.0,118.9
47468.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.929493,-105.793089,2.0,2.0,2010335.0,131.71
47469.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.930293,-105.772289,2.0,2.0,2010308.0,118.9
47470.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.932393,-105.772189,2.0,2.0,2010308.0,118.9
47471.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.934593,-105.793689,2.0,2.0,2010335.0,131.71
47472.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.936193,-105.772489,2.0,2.0,2012097.0,118.9
47473.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.938093,-105.771689,2.0,2.0,2013136.0,118.9
47474.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.939093,-105.788389,2.0,2.0,2010335.0,131.71
47475.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.939693,-105.732289,2.0,2.0,2012076.0,118.9
47476.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.940193,-105.771489,2.0,2.0,2012097.0,118.9
47477.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.940393,-105.756789,2.0,2.0,2010308.0,118.9
47478.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.941293,-105.793389,2.0,2.0,2010335.0,131.71
47479.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.942093,-105.773089,2.0,2.0,2012097.0,118.9
47480.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.942193,-105.732589,2.0,2.0,2012076.0,118.9
47481.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.942593,-105.757989,2.0,2.0,2012097.0,118.9
47482.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.943593,-105.793289,2.0,2.0,2010335.0,131.71
47483.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.944093,-105.773689,2.0,2.0,2012097.0,118.9
47484.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.944393,-105.782689,2.0,2.0,2010335.0,131.71
47485.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.944993,-105.794989,2.0,2.0,2012076.0,131.71
47486.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.944993,-105.753789,2.0,2.0,2012097.0,118.9
47487.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.945293,-105.733589,2.0,2.0,2012082.0,118.9
47488.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.946493,-105.782889,2.0,2.0,2010335.0,131.71
47489.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.946793,-105.753689,2.0,2.0,2012097.0,118.9
47490.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.947193,-105.732889,2.0,2.0,2012082.0,118.9
47491.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.947593,-105.761989,2.0,2.0,2011021.0,118.9
47492.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.948693,-105.785589,2.0,2.0,2010335.0,131.71
47493.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.948893,-105.794889,2.0,2.0,2012076.0,131.71
47494.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.949093,-105.761089,2.0,2.0,2012097.0,118.9
47495.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.949093,-105.732089,2.0,2.0,2012082.0,118.9
47496.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.950793,-105.786489,2.0,2.0,2010335.0,131.71
47497.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.950993,-105.760189,2.0,2.0,2012097.0,118.9
47498.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.951093,-105.737489,2.0,2.0,2012082.0,118.9
47499.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.951893,-105.800989,2.0,2.0,2012076.0,131.71
47500.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.953093,-105.759589,2.0,2.0,2010308.0,118.9
47501.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.953093,-105.787089,2.0,2.0,2010335.0,131.71
47502.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.953293,-105.737289,2.0,2.0,2010307.0,118.9
47503.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.953993,-105.801689,2.0,2.0,2012069.0,131.71
47504.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.954893,-105.764689,2.0,2.0,2012108.0,118.9
47505.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.955293,-105.734689,2.0,2.0,2012082.0,118.9
47506.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.955593,-105.786589,2.0,2.0,2010335.0,131.71
47507.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.956793,-105.804289,2.0,2.0,2012069.0,131.71
47508.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.956793,-105.762689,2.0,2.0,2012097.0,118.9
47509.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.957993,-105.785089,2.0,2.0,2012069.0,118.9
47510.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.958393,-105.734489,2.0,2.0,2012082.0,118.9
47511.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.958793,-105.760889,2.0,2.0,2012097.0,118.9
47512.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.960893,-105.784989,2.0,2.0,2012069.0,118.9
47513.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.960993,-105.741089,2.0,2.0,2010300.0,118.9
47514.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.961093,-105.750689,2.0,2.0,2012082.0,118.9
47515.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.961093,-105.758489,2.0,2.0,2012097.0,118.9
47516.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.962793,-105.759789,2.0,2.0,2012076.0,118.9
47517.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.962893,-105.785589,2.0,2.0,2012069.0,118.9
47518.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.963193,-105.739889,2.0,2.0,2012076.0,118.9
47519.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.963293,-105.810789,2.0,2.0,2010298.0,131.71
47520.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.965293,-105.811789,2.0,2.0,2012069.0,131.71
47521.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.965293,-105.760589,2.0,2.0,2012076.0,118.9
47522.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.965393,-105.781489,2.0,2.0,2012069.0,118.9
47523.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.965993,-105.738489,2.0,2.0,2012076.0,118.9
47524.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.966193,-105.772289,2.0,2.0,2012076.0,118.9
47525.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.967693,-105.759989,2.0,2.0,2012076.0,118.9
47526.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.967893,-105.811189,2.0,2.0,2012072.0,131.71
47527.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.969193,-105.778589,2.0,2.0,2012069.0,118.9
47528.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.970593,-105.806589,2.0,2.0,2012069.0,131.71
47529.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.971293,-105.777489,2.0,2.0,2012076.0,118.9
47530.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.973493,-105.805889,2.0,2.0,2012069.0,131.71
47531.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.973493,-105.777389,2.0,2.0,2012069.0,118.9
47532.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.975593,-105.804689,2.0,2.0,2011273.0,131.71
47533.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.975793,-105.777689,2.0,2.0,2012069.0,118.9
47534.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.977093,-105.787889,2.0,2.0,2012069.0,118.9
47535.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.977693,-105.779089,2.0,2.0,2012069.0,118.9
47536.0,44.0,2010.0,2.3,101.2,130.5,80.0,49.0,101.0,8011.84,42.978293,-105.804289,2.0,2.0,2012069.0,131.71
47537.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.979093,-105.786789,2.0,2.0,2012069.0,118.9
47538.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.981393,-106.024589,2.0,2.0,2011133.0,118.9
47539.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.981893,-106.030789,2.0,2.0,2013273.0,118.9
47540.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.983693,-106.024989,2.0,2.0,2011132.0,118.9
47541.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.983693,-105.761889,2.0,2.0,2012069.0,118.9
47542.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.983993,-105.770389,2.0,2.0,2012069.0,118.9
47543.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.984593,-105.784889,2.0,2.0,2013206.0,118.9
47544.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.984793,-106.030589,2.0,2.0,2011132.0,118.9
47545.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.985193,-105.760089,2.0,2.0,2012069.0,118.9
47546.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.986393,-105.784989,2.0,2.0,2013114.0,118.9
47547.0,26.0,2009.0,1.5,39.0,118.5,80.0,38.5,77.0,4656.62,42.986693,-105.803789,2.0,2.0,2012179.0,119.21
47548.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.986793,-105.758589,2.0,2.0,2012069.0,118.9
47549.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.987093,-106.030289,2.0,2.0,2011132.0,118.9
47550.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.988393,-105.784989,2.0,2.0,2011273.0,118.9
47551.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.988593,-105.757089,2.0,2.0,2012082.0,118.9
47552.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.988693,-106.013089,2.0,2.0,2011132.0,118.9
47553.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.989393,-106.028989,2.0,2.0,2011126.0,118.9
47554.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.990093,-105.783989,2.0,2.0,2010307.0,118.9
47555.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.990293,-106.015289,2.0,2.0,2011126.0,118.9
47556.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.991093,-105.758789,2.0,2.0,2012069.0,118.9
47557.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.991493,-106.030189,2.0,2.0,2011126.0,118.9
47558.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.991993,-105.783389,2.0,2.0,2011273.0,118.9
47559.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.992693,-106.014789,2.0,2.0,2011126.0,118.9
47560.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.992993,-105.758889,2.0,2.0,2012069.0,118.9
47561.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.993793,-106.029689,2.0,2.0,2011126.0,118.9
47562.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.993893,-105.784689,2.0,2.0,2011273.0,118.9
47563.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.995093,-106.021289,2.0,2.0,2011126.0,118.9
47564.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.995093,-106.013489,2.0,2.0,2011126.0,118.9
47565.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.995293,-105.785589,2.0,2.0,2011273.0,118.9
47566.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.996293,-106.025389,2.0,2.0,2011126.0,118.9
47567.0,66.0,2010.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.996993,-105.784889,2.0,2.0,2010307.0,118.9
47568.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.997593,-106.018889,2.0,2.0,2011126.0,118.9
47569.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.997893,-106.028489,2.0,2.0,2011126.0,118.9
47570.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,42.999293,-106.020989,2.0,2.0,2011126.0,118.9
47571.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.001293,-106.021889,2.0,2.0,2011126.0,118.9
47572.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.003393,-106.022189,2.0,2.0,2010145.0,118.9
47573.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.005093,-105.989989,2.0,2.0,2011126.0,118.9
47574.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.005793,-106.021189,2.0,2.0,2011124.0,118.9
47575.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.006493,-105.993389,2.0,2.0,2011124.0,118.9
47576.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.006693,-105.791589,2.0,2.0,2010144.0,119.21
47577.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.006793,-105.999089,2.0,2.0,2009356.0,118.9
47578.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.007793,-106.022289,2.0,2.0,2011110.0,118.9
47579.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.008293,-105.791589,2.0,2.0,2010144.0,119.21
47580.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.008693,-105.993389,2.0,2.0,2011124.0,118.9
47581.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.008893,-105.999489,2.0,2.0,2011110.0,118.9
47582.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.009293,-105.793989,2.0,2.0,2010144.0,119.21
47583.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.010893,-106.000689,2.0,2.0,2010294.0,118.9
47584.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.010993,-105.994289,2.0,2.0,2010279.0,118.9
47585.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.011193,-105.795389,2.0,2.0,2010144.0,119.21
47586.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.012693,-105.795789,2.0,2.0,2010144.0,119.21
47587.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.013093,-105.996089,2.0,2.0,2013161.0,118.9
47588.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.013693,-105.984789,2.0,2.0,2013163.0,118.9
47589.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.014193,-105.796289,2.0,2.0,2010144.0,119.21
47590.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.014593,-105.999389,2.0,2.0,2013158.0,118.9
47591.0,26.0,2009.0,1.5,39.0,118.5,80.0,38.5,77.0,4656.62,43.015793,-105.809489,2.0,2.0,2013163.0,119.21
47592.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.015893,-105.796189,2.0,2.0,2010144.0,119.21
47593.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.016393,-105.993689,2.0,2.0,2013158.0,118.9
47594.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.016793,-105.987189,2.0,2.0,2011132.0,118.9
47595.0,26.0,2009.0,1.5,39.0,118.5,80.0,38.5,77.0,4656.62,43.016893,-105.811789,2.0,2.0,2013115.0,119.21
47596.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.017093,-106.001689,2.0,2.0,2013157.0,118.9
47597.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.017393,-105.796289,2.0,2.0,2010144.0,119.21
47598.0,26.0,2009.0,1.5,39.0,118.5,80.0,38.5,77.0,4656.62,43.018693,-105.817289,2.0,2.0,2013115.0,119.21
47599.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.018793,-105.993389,2.0,2.0,2013156.0,118.9
47600.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.018993,-106.003289,2.0,2.0,2013156.0,118.9
47601.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.018993,-105.986489,2.0,2.0,2013158.0,118.9
47602.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.019093,-105.795889,2.0,2.0,2012214.0,119.21
47603.0,26.0,2009.0,1.5,39.0,118.5,80.0,38.5,77.0,4656.62,43.020193,-105.818389,2.0,2.0,2013115.0,119.21
47604.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.020593,-105.978189,2.0,2.0,2013163.0,118.9
47605.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.020893,-105.796689,2.0,2.0,2010141.0,119.21
47606.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.020993,-105.988089,2.0,2.0,2013157.0,118.9
47607.0,26.0,2009.0,1.5,39.0,118.5,80.0,38.5,77.0,4656.62,43.021493,-105.819589,2.0,2.0,2013115.0,119.21
47608.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.022193,-105.981289,2.0,2.0,2013158.0,118.9
47609.0,26.0,2009.0,1.5,39.0,118.5,80.0,38.5,77.0,4656.62,43.022593,-105.821389,2.0,2.0,2013114.0,119.21
47610.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.022593,-105.796889,2.0,2.0,2010141.0,119.21
47611.0,26.0,2009.0,1.5,39.0,118.5,80.0,38.5,77.0,4656.62,43.023093,-105.828189,2.0,2.0,2013163.0,119.21
47612.0,26.0,2009.0,1.5,39.0,118.5,80.0,38.5,77.0,4656.62,43.023793,-105.830089,2.0,2.0,2013114.0,119.21
47613.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.023993,-105.973389,2.0,2.0,2011132.0,118.9
47614.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.024093,-106.005089,2.0,2.0,2013156.0,118.9
47615.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.024293,-105.981589,2.0,2.0,2009356.0,118.9
47616.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.024393,-105.796289,2.0,2.0,2010141.0,119.21
47617.0,26.0,2009.0,1.5,39.0,118.5,80.0,38.5,77.0,4656.62,43.024593,-105.831989,2.0,2.0,2013115.0,119.21
47618.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.025393,-105.990189,2.0,2.0,2013156.0,118.9
47619.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.025693,-105.843389,2.0,2.0,2010131.0,119.21
47620.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.025893,-105.796889,2.0,2.0,2012214.0,119.21
47621.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.026193,-106.005089,2.0,2.0,2013156.0,118.9
47622.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.026293,-105.975789,2.0,2.0,2013163.0,118.9
47623.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.026493,-105.998189,2.0,2.0,2013156.0,118.9
47624.0,26.0,2009.0,1.5,39.0,118.5,80.0,38.5,77.0,4656.62,43.027093,-105.832689,2.0,2.0,2013162.0,119.21
47625.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.027393,-105.843189,2.0,2.0,2010131.0,119.21
47626.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.027793,-105.987989,2.0,2.0,2013156.0,118.9
47627.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.028093,-105.978489,2.0,2.0,2013161.0,118.9
47628.0,26.0,2009.0,1.5,39.0,118.5,80.0,38.5,77.0,4656.62,43.028393,-105.834089,2.0,2.0,2013163.0,119.21
47629.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.029193,-106.000789,2.0,2.0,2013156.0,118.9
47630.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.029793,-106.007089,2.0,2.0,2013156.0,118.9
47631.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.030093,-105.983889,2.0,2.0,2013157.0,118.9
47632.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.030393,-105.973489,2.0,2.0,2013163.0,118.9
47633.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.031093,-106.000689,2.0,2.0,2013156.0,118.9
47634.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.032093,-105.985189,2.0,2.0,2013157.0,118.9
47635.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.033093,-106.001489,2.0,2.0,2013156.0,118.9
47636.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.033593,-105.971789,2.0,2.0,2011124.0,118.9
47637.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.034193,-105.985189,2.0,2.0,2013157.0,118.9
47638.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.035493,-106.001089,2.0,2.0,2013151.0,118.9
47639.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.036393,-105.986589,2.0,2.0,2013157.0,118.9
47640.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.037593,-105.840689,2.0,2.0,2010131.0,119.21
47641.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.038093,-105.971189,2.0,2.0,2011197.0,118.9
47642.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.038393,-105.821189,2.0,2.0,2012236.0,119.21
47643.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.038993,-105.841289,2.0,2.0,2010131.0,119.21
47644.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.039993,-105.821289,2.0,2.0,2010138.0,119.21
47645.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.040593,-105.980489,2.0,2.0,2009351.0,118.9
47646.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.040893,-105.841489,2.0,2.0,2010131.0,119.21
47647.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.040993,-105.986389,2.0,2.0,2010141.0,118.9
47648.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.041693,-105.821089,2.0,2.0,2010138.0,119.21
47649.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.042193,-105.842789,2.0,2.0,2012179.0,119.21
47650.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.043193,-105.821389,2.0,2.0,2012214.0,119.21
47651.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.043693,-105.843189,2.0,2.0,2009198.0,119.21
47652.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.044693,-105.845889,2.0,2.0,2009198.0,119.21
47653.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.045093,-105.820289,2.0,2.0,2009167.0,119.21
47654.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.046193,-105.846389,2.0,2.0,2009198.0,119.21
47655.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.046293,-105.982189,2.0,2.0,2011132.0,118.9
47656.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.046493,-105.997689,2.0,2.0,2010141.0,118.9
47657.0,66.0,2008.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.046693,-105.819689,2.0,2.0,2010138.0,119.21
47658.0,66.0,2009.0,1.5,99.0,118.5,80.0,38.5,77.0,4656.62,43.047593,-105.847289,2.0,2.0,2009198.0,119.21
